387,0.835673,0.164327
3870,0.655769,0.344231
3871,0.655769,0.344231
3872,0.049316,0.950684
3873,0.001165,0.998835
3874,0.655769,0.344231
3875,0.655769,0.344231
3876,0.655769,0.344231
3877,0.049316,0.950684
3878,0.049316,0.950684
3879,0.655769,0.344231
388,0.096175,0.903825
3880,0.655769,0.344231
3881,0.619372,0.380628
3882,0.619372,0.380628
3883,0.619372,0.380628
3884,0.619372,0.380628
3885,0.619372,0.380628
3886,0.619372,0.380628
3887,0.619372,0.380628
3888,0.619372,0.380628
3889,0.241168,0.758832
389,0.096175,0.903825
3890,0.619372,0.380628
3891,0.241168,0.758832
3892,0.619372,0.380628
3893,0.619372,0.380628
3894,0.619372,0.380628
3895,0.619372,0.380628
3896,0.619372,0.380628
3897,0.619372,0.380628
3898,0.666506,0.333494
3899,0.666506,0.333494
39,0.875226,0.124774
390,0.679546,0.320454
3900,0.666506,0.333494
3901,0.666506,0.333494
3902,0.666506,0.333494
3903,0.666506,0.333494
3904,0.666506,0.333494
3905,0.666506,0.333494
3906,0.666506,0.333494
3907,0.666506,0.333494
3908,0.666506,0.333494
3909,0.666506,0.333494
391,0.679546,0.320454
3910,0.666506,0.333494
3911,0.666506,0.333494
3912,0.666506,0.333494
3913,0.666506,0.333494
3914,0.599541,0.400459
3915,0.599541,0.400459
3916,0.599541,0.400459
3917,0.599541,0.400459
3918,0.002847,0.997153
3919,0.599541,0.400459
392,0.734681,0.265319
3920,0.599541,0.400459
3921,0.599541,0.400459
3922,0.130892,0.869108
3923,0.599541,0.400459
3924,0.599541,0.400459
3925,0.599541,0.400459
3926,0.599541,0.400459
3927,0.599541,0.400459
3928,0.599541,0.400459
3929,0.599541,0.400459
393,0.679546,0.320454
3930,0.002847,0.997153
3931,0.070813,0.929187
3932,0.070813,0.929187
3933,0.070813,0.929187
3934,0.070813,0.929187
3935,0.037420,0.962580
3936,0.037420,0.962580
3937,0.037420,0.962580
3938,0.023453,0.976547
3939,0.070813,0.929187
394,0.679546,0.320454
3940,0.037420,0.962580
3941,0.070813,0.929187
3942,0.037420,0.962580
3943,0.070813,0.929187
3944,0.070813,0.929187
3945,0.023453,0.976547
3946,0.037420,0.962580
3947,0.759210,0.240790
3948,0.462385,0.537615
3949,0.759210,0.240790
395,0.734681,0.265319
3950,0.020172,0.979828
3951,0.462385,0.537615
3952,0.000815,0.999185
3953,0.462385,0.537615
3954,0.462385,0.537615
3955,0.462385,0.537615
3956,0.759210,0.240790
3957,0.020172,0.979828
3958,0.759210,0.240790
3959,0.759210,0.240790
396,0.679546,0.320454
3960,0.759210,0.240790
3961,0.020172,0.979828
3962,0.073198,0.926802
3963,0.462385,0.537615
3964,0.819071,0.180929
3965,0.002021,0.997979
3966,0.077975,0.922025
3967,0.002021,0.997979
3968,0.819071,0.180929
3969,0.077975,0.922025
397,0.679546,0.320454
3970,0.077975,0.922025
3971,0.077975,0.922025
3972,0.002021,0.997979
3973,0.109695,0.890305
3974,0.053591,0.946409
3975,0.002021,0.997979
3976,0.077975,0.922025
3977,0.053591,0.946409
3978,0.053591,0.946409
3979,0.077975,0.922025
398,0.679546,0.320454
3980,0.819071,0.180929
3981,0.617776,0.382224
3982,0.003101,0.996899
3983,0.000971,0.999029
3984,0.617776,0.382224
3985,0.617776,0.382224
3986,0.617776,0.382224
3987,0.617776,0.382224
3988,0.617776,0.382224
3989,0.617776,0.382224
399,0.734681,0.265319
3990,0.617776,0.382224
3991,0.617776,0.382224
3992,0.617776,0.382224
3993,0.042873,0.957127
3994,0.000971,0.999029
3995,0.617776,0.382224
3996,0.617776,0.382224
3997,0.617776,0.382224
3998,0.003547,0.996453
3999,0.729299,0.270701
4,0.452666,0.547334
40,0.057588,0.942412
400,0.679546,0.320454
4000,0.778013,0.221987
4001,0.051847,0.948153
4002,0.117331,0.882669
4003,0.148408,0.851592
4004,0.002472,0.997528
4005,0.003547,0.996453
4006,0.051847,0.948153
4007,0.002472,0.997528
4008,0.002472,0.997528
4009,0.117331,0.882669
401,0.734681,0.265319
4010,0.067203,0.932797
4011,0.003547,0.996453
4012,0.002472,0.997528
4013,0.003547,0.996453
4014,0.678048,0.321952
4015,0.678048,0.321952
4016,0.678048,0.321952
4017,0.678048,0.321952
4018,0.678048,0.321952
4019,0.678048,0.321952
402,0.734681,0.265319
4020,0.678048,0.321952
4021,0.678048,0.321952
4022,0.678048,0.321952
4023,0.678048,0.321952
4024,0.678048,0.321952
4025,0.678048,0.321952
4026,0.678048,0.321952
4027,0.678048,0.321952
4028,0.678048,0.321952
4029,0.678048,0.321952
403,0.679546,0.320454
4030,0.678048,0.321952
4031,0.570530,0.429470
4032,0.634032,0.365968
4033,0.570530,0.429470
4034,0.634032,0.365968
4035,0.570530,0.429470
4036,0.570530,0.429470
4037,0.634032,0.365968
4038,0.045401,0.954599
4039,0.570530,0.429470
404,0.679546,0.320454
4040,0.045401,0.954599
4041,0.033419,0.966581
4042,0.045401,0.954599
4043,0.570530,0.429470
4044,0.570530,0.429470
4045,0.634032,0.365968
4046,0.570530,0.429470
4047,0.570530,0.429470
4048,0.101084,0.898916
4049,0.101084,0.898916
405,0.734681,0.265319
4050,0.000076,0.999924
4051,0.101084,0.898916
4052,0.857538,0.142462
4053,0.101084,0.898916
4054,0.857538,0.142462
4055,0.857538,0.142462
4056,0.857538,0.142462
4057,0.101084,0.898916
4058,0.101084,0.898916
4059,0.857538,0.142462
406,0.676069,0.323931
4060,0.101084,0.898916
4061,0.101084,0.898916
4062,0.101084,0.898916
4063,0.101084,0.898916
4064,0.683234,0.316766
4065,0.683234,0.316766
4066,0.737560,0.262440
4067,0.737560,0.262440
4068,0.683234,0.316766
4069,0.737560,0.262440
407,0.676069,0.323931
4070,0.737560,0.262440
4071,0.683234,0.316766
4072,0.737560,0.262440
4073,0.683234,0.316766
4074,0.737560,0.262440
4075,0.002277,0.997723
4076,0.737560,0.262440
4077,0.683234,0.316766
4078,0.737560,0.262440
4079,0.737560,0.262440
408,0.676069,0.323931
4080,0.724166,0.275834
4081,0.724166,0.275834
4082,0.724166,0.275834
4083,0.724166,0.275834
4084,0.068447,0.931553
4085,0.006145,0.993855
4086,0.724166,0.275834
4087,0.724166,0.275834
4088,0.724166,0.275834
4089,0.724166,0.275834
409,0.676069,0.323931
4090,0.724166,0.275834
4091,0.724166,0.275834
4092,0.724166,0.275834
4093,0.724166,0.275834
4094,0.724166,0.275834
4095,0.724166,0.275834
4096,0.551562,0.448438
4097,0.551562,0.448438
4098,0.551562,0.448438
4099,0.551562,0.448438
41,0.682857,0.317143
410,0.676069,0.323931
4100,0.551562,0.448438
4101,0.551562,0.448438
4102,0.551562,0.448438
4103,0.551562,0.448438
4104,0.551562,0.448438
4105,0.551562,0.448438
4106,0.551562,0.448438
4107,0.551562,0.448438
4108,0.551562,0.448438
4109,0.551562,0.448438
411,0.676069,0.323931
4110,0.551562,0.448438
4111,0.551562,0.448438
4112,0.858637,0.141363
4113,0.821660,0.178340
4114,0.464548,0.535452
4115,0.858637,0.141363
4116,0.858637,0.141363
4117,0.821660,0.178340
4118,0.858637,0.141363
4119,0.821660,0.178340
412,0.676069,0.323931
4120,0.821660,0.178340
4121,0.020092,0.979908
4122,0.821660,0.178340
4123,0.464548,0.535452
4124,0.821660,0.178340
4125,0.858637,0.141363
4126,0.858637,0.141363
4127,0.858637,0.141363
4128,0.821660,0.178340
4129,0.072517,0.927483
413,0.676069,0.323931
4130,0.072517,0.927483
4131,0.072517,0.927483
4132,0.072517,0.927483
4133,0.000161,0.999839
4134,0.072517,0.927483
4135,0.072517,0.927483
4136,0.072517,0.927483
4137,0.072517,0.927483
4138,0.072517,0.927483
4139,0.072517,0.927483
414,0.676069,0.323931
4140,0.072517,0.927483
4141,0.072517,0.927483
4142,0.072517,0.927483
4143,0.072517,0.927483
4144,0.072517,0.927483
4145,0.542174,0.457826
4146,0.399130,0.600870
4147,0.542174,0.457826
4148,0.542174,0.457826
4149,0.694595,0.305405
415,0.676069,0.323931
4150,0.542174,0.457826
4151,0.542174,0.457826
4152,0.542174,0.457826
4153,0.542174,0.457826
4154,0.542174,0.457826
4155,0.694595,0.305405
4156,0.542174,0.457826
4157,0.542174,0.457826
4158,0.026665,0.973335
4159,0.694595,0.305405
416,0.676069,0.323931
4160,0.694595,0.305405
4161,0.000090,0.999910
4162,0.000090,0.999910
4163,0.005438,0.994562
4164,0.086255,0.913745
4165,0.834611,0.165389
4166,0.000090,0.999910
4167,0.086255,0.913745
4168,0.086255,0.913745
4169,0.086255,0.913745
417,0.676069,0.323931
4170,0.086255,0.913745
4171,0.086255,0.913745
4172,0.086255,0.913745
4173,0.086255,0.913745
4174,0.086255,0.913745
4175,0.086255,0.913745
4176,0.000090,0.999910
4177,0.688177,0.311823
4178,0.688177,0.311823
4179,0.688177,0.311823
418,0.676069,0.323931
4180,0.629207,0.370793
4181,0.001434,0.998566
4182,0.629207,0.370793
4183,0.688177,0.311823
4184,0.001434,0.998566
4185,0.688177,0.311823
4186,0.688177,0.311823
4187,0.629207,0.370793
4188,0.629207,0.370793
4189,0.629207,0.370793
419,0.676069,0.323931
4190,0.629207,0.370793
4191,0.629207,0.370793
4192,0.688177,0.311823
4193,0.629207,0.370793
4194,0.124681,0.875319
4195,0.720994,0.279006
4196,0.124681,0.875319
4197,0.124681,0.875319
4198,0.124681,0.875319
4199,0.720994,0.279006
42,0.042798,0.957202
420,0.676069,0.323931
4200,0.124681,0.875319
4201,0.720994,0.279006
4202,0.124681,0.875319
4203,0.124681,0.875319
4204,0.124681,0.875319
4205,0.124681,0.875319
4206,0.720994,0.279006
4207,0.124681,0.875319
4208,0.124681,0.875319
4209,0.124681,0.875319
421,0.676069,0.323931
4210,0.124681,0.875319
4211,0.603033,0.396967
4212,0.537082,0.462918
4213,0.537082,0.462918
4214,0.537082,0.462918
4215,0.603033,0.396967
4216,0.040654,0.959346
4217,0.537082,0.462918
4218,0.537082,0.462918
4219,0.537082,0.462918
422,0.676069,0.323931
4220,0.603033,0.396967
4221,0.603033,0.396967
4222,0.537082,0.462918
4223,0.603033,0.396967
4224,0.537082,0.462918
4225,0.603033,0.396967
4226,0.537082,0.462918
4227,0.040654,0.959346
4228,0.575214,0.424786
4229,0.575214,0.424786
423,0.702434,0.297566
4230,0.575214,0.424786
4231,0.575214,0.424786
4232,0.575214,0.424786
4233,0.575214,0.424786
4234,0.001353,0.998647
4235,0.575214,0.424786
4236,0.005925,0.994075
4237,0.001353,0.998647
4238,0.575214,0.424786
4239,0.575214,0.424786
424,0.644572,0.355428
4240,0.575214,0.424786
4241,0.575214,0.424786
4242,0.575214,0.424786
4243,0.575214,0.424786
4244,0.575214,0.424786
4245,0.709710,0.290290
4246,0.048370,0.951630
4247,0.048370,0.951630
4248,0.048370,0.951630
4249,0.048370,0.951630
425,0.002607,0.997393
4250,0.048370,0.951630
4251,0.002115,0.997885
4252,0.709710,0.290290
4253,0.709710,0.290290
4254,0.709710,0.290290
4255,0.048370,0.951630
4256,0.709710,0.290290
4257,0.709710,0.290290
4258,0.709710,0.290290
4259,0.709710,0.290290
426,0.702434,0.297566
4260,0.709710,0.290290
4261,0.601443,0.398557
4262,0.663034,0.336966
4263,0.663034,0.336966
4264,0.601443,0.398557
4265,0.663034,0.336966
4266,0.601443,0.398557
4267,0.663034,0.336966
4268,0.601443,0.398557
4269,0.038336,0.961664
427,0.644572,0.355428
4270,0.601443,0.398557
4271,0.663034,0.336966
4272,0.601443,0.398557
4273,0.601443,0.398557
4274,0.601443,0.398557
4275,0.663034,0.336966
4276,0.268868,0.731132
4277,0.590479,0.409521
4278,0.590479,0.409521
4279,0.143400,0.856600
428,0.003819,0.996181
4280,0.653146,0.346854
4281,0.653146,0.346854
4282,0.590479,0.409521
4283,0.653146,0.346854
4284,0.590479,0.409521
4285,0.653146,0.346854
4286,0.590479,0.409521
4287,0.653146,0.346854
4288,0.590479,0.409521
4289,0.590479,0.409521
429,0.702434,0.297566
4290,0.590479,0.409521
4291,0.653146,0.346854
4292,0.590479,0.409521
4293,0.143400,0.856600
4294,0.680928,0.319072
4295,0.680928,0.319072
4296,0.680928,0.319072
4297,0.680928,0.319072
4298,0.680928,0.319072
4299,0.680928,0.319072
43,0.042798,0.957202
430,0.068173,0.931827
4300,0.680928,0.319072
4301,0.680928,0.319072
4302,0.680928,0.319072
4303,0.680928,0.319072
4304,0.680928,0.319072
4305,0.680928,0.319072
4306,0.680928,0.319072
4307,0.680928,0.319072
4308,0.680928,0.319072
4309,0.680928,0.319072
431,0.644572,0.355428
4310,0.542285,0.457715
4311,0.607451,0.392549
4312,0.607451,0.392549
4313,0.542285,0.457715
4314,0.542285,0.457715
4315,0.607451,0.392549
4316,0.607451,0.392549
4317,0.607451,0.392549
4318,0.542285,0.457715
4319,0.542285,0.457715
432,0.002607,0.997393
4320,0.542285,0.457715
4321,0.607451,0.392549
4322,0.542285,0.457715
4323,0.542285,0.457715
4324,0.607451,0.392549
4325,0.542285,0.457715
4326,0.065869,0.934131
4327,0.790654,0.209346
4328,0.790654,0.209346
4329,0.790654,0.209346
433,0.068173,0.931827
4330,0.790654,0.209346
4331,0.065869,0.934131
4332,0.790654,0.209346
4333,0.790654,0.209346
4334,0.790654,0.209346
4335,0.790654,0.209346
4336,0.790654,0.209346
4337,0.790654,0.209346
4338,0.790654,0.209346
4339,0.065869,0.934131
434,0.644572,0.355428
4340,0.790654,0.209346
4341,0.790654,0.209346
4342,0.563283,0.436717
4343,0.563283,0.436717
4344,0.563283,0.436717
4345,0.563283,0.436717
4346,0.563283,0.436717
4347,0.563283,0.436717
4348,0.563283,0.436717
4349,0.563283,0.436717
435,0.089419,0.910581
4350,0.563283,0.436717
4351,0.563283,0.436717
4352,0.563283,0.436717
4353,0.563283,0.436717
4354,0.188845,0.811155
4355,0.563283,0.436717
4356,0.188845,0.811155
4357,0.563283,0.436717
4358,0.736134,0.263866
4359,0.736134,0.263866
436,0.002607,0.997393
4360,0.736134,0.263866
4361,0.612217,0.387783
4362,0.010433,0.989567
4363,0.132599,0.867401
4364,0.079651,0.920349
4365,0.736134,0.263866
4366,0.736134,0.263866
4367,0.736134,0.263866
4368,0.736134,0.263866
4369,0.736134,0.263866
437,0.702434,0.297566
4370,0.612217,0.387783
4371,0.736134,0.263866
4372,0.612217,0.387783
4373,0.612217,0.387783
4374,0.079651,0.920349
4375,0.003158,0.996842
4376,0.687057,0.312943
4377,0.687057,0.312943
4378,0.687057,0.312943
4379,0.687057,0.312943
438,0.702434,0.297566
4380,0.687057,0.312943
4381,0.687057,0.312943
4382,0.687057,0.312943
4383,0.687057,0.312943
4384,0.687057,0.312943
4385,0.687057,0.312943
4386,0.687057,0.312943
4387,0.687057,0.312943
4388,0.687057,0.312943
4389,0.687057,0.312943
439,0.565576,0.434424
4390,0.687057,0.312943
4391,0.687057,0.312943
4392,0.643758,0.356242
4393,0.643758,0.356242
4394,0.021260,0.978740
4395,0.643758,0.356242
4396,0.643758,0.356242
4397,0.643758,0.356242
4398,0.643758,0.356242
4399,0.021260,0.978740
44,0.682857,0.317143
440,0.497762,0.502238
4400,0.643758,0.356242
4401,0.021260,0.978740
4402,0.643758,0.356242
4403,0.643758,0.356242
4404,0.643758,0.356242
4405,0.663520,0.336480
4406,0.643758,0.356242
4407,0.643758,0.356242
4408,0.470426,0.529574
4409,0.404532,0.595468
441,0.497762,0.502238
4410,0.404532,0.595468
4411,0.404532,0.595468
4412,0.404532,0.595468
4413,0.649501,0.350499
4414,0.713070,0.286930
4415,0.404532,0.595468
4416,0.404532,0.595468
4417,0.404532,0.595468
4418,0.470426,0.529574
4419,0.404532,0.595468
442,0.497762,0.502238
4420,0.470426,0.529574
4421,0.404532,0.595468
4422,0.713070,0.286930
4423,0.649501,0.350499
4424,0.404532,0.595468
4425,0.540329,0.459671
4426,0.540329,0.459671
4427,0.540329,0.459671
4428,0.540329,0.459671
4429,0.540329,0.459671
443,0.497762,0.502238
4430,0.540329,0.459671
4431,0.540329,0.459671
4432,0.540329,0.459671
4433,0.540329,0.459671
4434,0.540329,0.459671
4435,0.540329,0.459671
4436,0.540329,0.459671
4437,0.540329,0.459671
4438,0.540329,0.459671
4439,0.540329,0.459671
444,0.271859,0.728141
4440,0.540329,0.459671
4441,0.923260,0.076740
4442,0.923260,0.076740
4443,0.923260,0.076740
4444,0.923260,0.076740
4445,0.923260,0.076740
4446,0.923260,0.076740
4447,0.181805,0.818195
4448,0.923260,0.076740
4449,0.923260,0.076740
445,0.565576,0.434424
4450,0.181805,0.818195
4451,0.181805,0.818195
4452,0.181805,0.818195
4453,0.923260,0.076740
4454,0.181805,0.818195
4455,0.923260,0.076740
4456,0.923260,0.076740
4457,0.013286,0.986714
4458,0.602548,0.397452
4459,0.602548,0.397452
446,0.497762,0.502238
4460,0.602548,0.397452
4461,0.602548,0.397452
4462,0.602548,0.397452
4463,0.013286,0.986714
4464,0.602548,0.397452
4465,0.602548,0.397452
4466,0.602548,0.397452
4467,0.602548,0.397452
4468,0.602548,0.397452
4469,0.602548,0.397452
447,0.497762,0.502238
4470,0.602548,0.397452
4471,0.602548,0.397452
4472,0.602548,0.397452
4473,0.602548,0.397452
4474,0.599532,0.400468
4475,0.599532,0.400468
4476,0.599532,0.400468
4477,0.599532,0.400468
4478,0.599532,0.400468
4479,0.599532,0.400468
448,0.497762,0.502238
4480,0.599532,0.400468
4481,0.599532,0.400468
4482,0.599532,0.400468
4483,0.599532,0.400468
4484,0.599532,0.400468
4485,0.599532,0.400468
4486,0.599532,0.400468
4487,0.599532,0.400468
4488,0.599532,0.400468
4489,0.599532,0.400468
449,0.497762,0.502238
4490,0.486029,0.513971
4491,0.554492,0.445508
4492,0.486029,0.513971
4493,0.486029,0.513971
4494,0.486029,0.513971
4495,0.554492,0.445508
4496,0.486029,0.513971
4497,0.486029,0.513971
4498,0.486029,0.513971
4499,0.554492,0.445508
45,0.682857,0.317143
450,0.497762,0.502238
4500,0.486029,0.513971
4501,0.554492,0.445508
4502,0.486029,0.513971
4503,0.486029,0.513971
4504,0.554492,0.445508
4505,0.486029,0.513971
4506,0.511083,0.488917
4507,0.578062,0.421938
4508,0.578062,0.421938
4509,0.511083,0.488917
451,0.565576,0.434424
4510,0.511083,0.488917
4511,0.578062,0.421938
4512,0.578062,0.421938
4513,0.578062,0.421938
4514,0.511083,0.488917
4515,0.511083,0.488917
4516,0.578062,0.421938
4517,0.511083,0.488917
4518,0.511083,0.488917
4519,0.578062,0.421938
452,0.497762,0.502238
4520,0.511083,0.488917
4521,0.578062,0.421938
4522,0.586427,0.413573
4523,0.520088,0.479912
4524,0.520088,0.479912
4525,0.520088,0.479912
4526,0.520088,0.479912
4527,0.520088,0.479912
4528,0.586427,0.413573
4529,0.586427,0.413573
453,0.565576,0.434424
4530,0.520088,0.479912
4531,0.520088,0.479912
4532,0.520088,0.479912
4533,0.586427,0.413573
4534,0.520088,0.479912
4535,0.520088,0.479912
4536,0.520088,0.479912
4537,0.520088,0.479912
4538,0.586427,0.413573
4539,0.651194,0.348806
454,0.565576,0.434424
4540,0.651194,0.348806
4541,0.651194,0.348806
4542,0.651194,0.348806
4543,0.651194,0.348806
4544,0.651194,0.348806
4545,0.651194,0.348806
4546,0.651194,0.348806
4547,0.651194,0.348806
4548,0.651194,0.348806
4549,0.651194,0.348806
455,0.497762,0.502238
4550,0.651194,0.348806
4551,0.651194,0.348806
4552,0.651194,0.348806
4553,0.651194,0.348806
4554,0.651194,0.348806
4555,0.821320,0.178680
4556,0.821320,0.178680
4557,0.688527,0.311473
4558,0.688527,0.311473
4559,0.688527,0.311473
456,0.771650,0.228350
4560,0.821320,0.178680
4561,0.107738,0.892262
4562,0.107738,0.892262
4563,0.039228,0.960772
4564,0.688527,0.311473
4565,0.821320,0.178680
4566,0.688527,0.311473
4567,0.821320,0.178680
4568,0.821320,0.178680
4569,0.821320,0.178680
457,0.771650,0.228350
4570,0.688527,0.311473
4571,0.107738,0.892262
4572,0.864535,0.135465
4573,0.864535,0.135465
4574,0.864535,0.135465
4575,0.864535,0.135465
4576,0.864535,0.135465
4577,0.864535,0.135465
4578,0.864535,0.135465
4579,0.864535,0.135465
458,0.771650,0.228350
4580,0.207081,0.792919
4581,0.864535,0.135465
4582,0.864535,0.135465
4583,0.864535,0.135465
4584,0.864535,0.135465
4585,0.864535,0.135465
4586,0.864535,0.135465
4587,0.864535,0.135465
4588,0.864535,0.135465
4589,0.548249,0.451751
459,0.771650,0.228350
4590,0.548249,0.451751
4591,0.548249,0.451751
4592,0.548249,0.451751
4593,0.406300,0.593700
4594,0.548249,0.451751
4595,0.406300,0.593700
4596,0.548249,0.451751
4597,0.548249,0.451751
4598,0.548249,0.451751
4599,0.548249,0.451751
46,0.042798,0.957202
460,0.771650,0.228350
4600,0.548249,0.451751
4601,0.548249,0.451751
4602,0.548249,0.451751
4603,0.548249,0.451751
4604,0.548249,0.451751
4605,0.555517,0.444483
4606,0.487466,0.512534
4607,0.487466,0.512534
4608,0.487466,0.512534
4609,0.487466,0.512534
461,0.771650,0.228350
4610,0.555517,0.444483
4611,0.555517,0.444483
4612,0.487466,0.512534
4613,0.555517,0.444483
4614,0.547198,0.452802
4615,0.487466,0.512534
4616,0.487466,0.512534
4617,0.555517,0.444483
4618,0.478609,0.521391
4619,0.555517,0.444483
462,0.771650,0.228350
4620,0.487466,0.512534
4621,0.676450,0.323550
4622,0.054079,0.945921
4623,0.676450,0.323550
4624,0.676450,0.323550
4625,0.676450,0.323550
4626,0.676450,0.323550
4627,0.676450,0.323550
4628,0.676450,0.323550
4629,0.676450,0.323550
463,0.771650,0.228350
4630,0.676450,0.323550
4631,0.676450,0.323550
4632,0.676450,0.323550
4633,0.676450,0.323550
4634,0.676450,0.323550
4635,0.676450,0.323550
4636,0.676450,0.323550
4637,0.377058,0.622942
4638,0.377058,0.622942
4639,0.442662,0.557338
464,0.771650,0.228350
4640,0.377058,0.622942
4641,0.442662,0.557338
4642,0.377058,0.622942
4643,0.442662,0.557338
4644,0.377058,0.622942
4645,0.442662,0.557338
4646,0.377058,0.622942
4647,0.377058,0.622942
4648,0.442662,0.557338
4649,0.377058,0.622942
465,0.771650,0.228350
4650,0.377058,0.622942
4651,0.377058,0.622942
4652,0.442662,0.557338
4653,0.558494,0.441506
4654,0.558494,0.441506
4655,0.623167,0.376833
4656,0.022657,0.977343
4657,0.623167,0.376833
4658,0.558494,0.441506
4659,0.623167,0.376833
466,0.771650,0.228350
4660,0.558494,0.441506
4661,0.623167,0.376833
4662,0.558494,0.441506
